id	filename	tokens	lemmas
990987	tlg5034.tlg001b.perseus-grc1	τὸ δ΄ κατὰ τὸ Πινδ ρικὸν ἐκ Σαπφικοῦ, διαφέρον τοῦ τετάρτου, ὅτι ἐκεῖνο μὲν ὑπερκατάληκτον, τοῦτο δὲ καταληκτικόν, ὅμοιον τῷ ζ΄ καὶ τῷ ι΄ τῆς στροφῆς.	ὁ  κατά ὁ   ἐκ  , διαφέρω ὁ τέταρτος , ὅτι2 ἐκεῖνος μέν  , οὗτος δέ  , ὅμοιος τῷ  καί τῷ  ὁ στροφή .
990988	tlg5034.tlg001b.perseus-grc1	τὸ ε΄ δίμετρον τροχαϊκὸν ἀκατάληκτον, ὅμοιον τῷ α΄ τῆς στροφῆς.	ὁ    ἀκατάληκτος , ὅμοιος τῷ  ὁ στροφή .
990989	tlg5034.tlg001b.perseus-grc1	τὸ ς΄ δίμετρον ἰωνικὸν καταληκτικόν.	ὁ     .
990990	tlg5034.tlg001b.perseus-grc1	τὸ ζ΄ προσοδιακόν, ὅμοιον τῷ ς΄ τῆς στροφῆς.	ὁ   , ὅμοιος τῷ  ὁ στροφή .
990991	tlg5034.tlg001b.perseus-grc1	τὸ η΄ ὅμοιον τῷ γ΄ τῆς στροφῆς.	ὁ  ὅμοιος τῷ  ὁ στροφή .
990992	tlg5034.tlg001b.perseus-grc1	τὸ θ΄ ἰωνικὸν δίμετρον ἀπ’ ἐλάσσονος καταληκτικόν.	ὁ    ἀπό ἐλάσσων  .
990993	tlg5034.tlg001b.perseus-grc1	τὸ ι΄ ὅμοιον τῷ δ΄ τῆς στροφῆς, ἐκείνου ὑπερκαταλήκτου ὄντος.	ὁ  ὅμοιος τῷ  ὁ στροφή , ἐκεῖνος  εἰμί .
990994	tlg5034.tlg001b.perseus-grc1	τὸ ια΄ δίμετρον τροχαϊκὸν ἀκατάληκτον, ὅμοιον τῷ α΄ τῆς στροφῆς.	ὁ    ἀκατάληκτος , ὅμοιος τῷ  ὁ στροφή .
990995	tlg5034.tlg001b.perseus-grc1	τὸ ιβ΄ ὁμοίως.	ὁ  ὅμοιος .
990996	tlg5034.tlg001b.perseus-grc1	τὸ ιγ΄ πενθημιμερὲς δακτυλικόν, ὅμοιον τῷ μῆνιν ἄειδε θεά.	ὁ   δακτυλικός , ὅμοιος ὁ μῆνις ἀείδω θεά .
990997	tlg5034.tlg001b.perseus-grc1	τὸ ιδ΄ προσοδιακόν·	ὁ   ·
990998	tlg5034.tlg001b.perseus-grc1	ἐξ ἰωνικοῦ ἀπ’ ἐλάσσονος σύγκειται καὶ χοριάμβου.	ἐκ Ἰωνικός ἀπό ἐλάσσων σύγκειμαι καί  .
990999	tlg5034.tlg001b.perseus-grc1	τὸ ιε΄ δίμετρον τροχαϊκὸν ἀκατάληκτον, ὅμοιον τῷ α΄ τῆς στροφῆς.	ὁ    ἀκατάληκτος , ὅμοιος τῷ  ὁ στροφή .
991000	tlg5034.tlg001b.perseus-grc1	1 a DEFGQ Inser.	.
991001	tlg5034.tlg001b.perseus-grc1	a.	.
991002	tlg5034.tlg001b.perseus-grc1	Γέγραπται μὲν ὁ ἐπίνικος Ἱέρωνι, λέγεται δὲ ὁ Πίνδαρος οὕτως ἐπιβεβλῆσθαι κατὰ Ἀρτέμωνα τὸν ἱστορικόν( FHG IVp.	γράφω μέν ὁ  Ἱέρων , λέγω δέ ὁ Πίνδαρος οὕτως ἐπιβάλλω κατά Ἀρτέμων ὁ ἱστορικός (   p .
991003	tlg5034.tlg001b.perseus-grc1	341), ὅτι δὴ αὐτῷ ὁ Ἱέρων χρυσῆν ὑπέσχετο κιθάραν.	) , ὅτι2 δή αὐτός ὁ Ἱέρων χρύσεος ὑπισχνέομαι κιθάρα .
991004	tlg5034.tlg001b.perseus-grc1	τὰ δὲ τοιαῦτα περιεργίας πεπλήρωται.	ὁ δέ τοιοῦτος περιεργία πληρόω .
991005	tlg5034.tlg001b.perseus-grc1	οἰκειότατα γὰρ Πυθίου ὄντος τοῦ ἀγῶνος τὸν θεὸν προστάτην ὄντα ἀνυμνεῖ.	οἰκεῖος γάρ  εἰμί ὁ ἀγών ὁ  προστάτης εἰμί  .
991006	tlg5034.tlg001b.perseus-grc1	b.	.
991007	tlg5034.tlg001b.perseus-grc1	Πυθὼ δὲ λέγεται ἢ παρὰ τὸ πυνθάνεσθαι τοὺς ἀφικνουμένους, ἢ παρὰ τὸ σήπεσθαι τὸν Πυθῶνα ἐν αὐτῇ.	Πυθώ δέ λέγω τίη παρά ὁ πυνθάνομαι ὁ  , ἤ παρά ὁ σήπω ὁ  ἐν αὐτός .
991008	tlg5034.tlg001b.perseus-grc1	ἐκαλεῖτο δὲ τὸ πρότερον Νάπη, εἶτα Πετρήεσσα, εἶτα Κρίσσα, εἶτα Πυθώ.	καλέω δέ ὁ πρότερος νάπη , εἶτα  , εἶτα  , εἶτα Πυθώ .
991009	tlg5034.tlg001b.perseus-grc1	Αἰτναῖος δὲ ἀνηγορεύθη, ἐπειδὴ Συρακούσιος ὢν ἔκτισε τὴν Αἴτνην.	Αἰτναῖος δέ ἀναγορεύω , ἐπεί Συρακόσιος εἰμί ἐκτίνω ὁ Αἴτνη .
991010	tlg5034.tlg001b.perseus-grc1	1 b DGQ 3 a EF a.	.
991011	tlg5034.tlg001b.perseus-grc1	χρυσέα φόρμιγξ :	χρύσεος φόρμιγξ
991012	tlg5034.tlg001b.perseus-grc1	τινὲς χρυσῆν ὑποσχέσθαι κιθάραν τὸν Ἱέρωνα τῷ Πινδάρῳ.	χρύσεος ὑπέχω κιθάρα ὁ Ἱέρων ὁ Πίνδαρος .
991013	tlg5034.tlg001b.perseus-grc1	διὸ καὶ ὁ ποιητὴς ὑπομιμνήσκων αὐτὸν τῆς ἐπαγγελίας ἀπὸ τῆς κιθάρας ἤρξατο τοῦ προοιμίου.	διό καί ὁ ποιητής ὑπομιμνήσκω αὐτός ὁ ἐπαγγελία ἀπό ὁ κιθάρα ἄρχω ὁ  .
991014	tlg5034.tlg001b.perseus-grc1	Inscr.	.
991015	tlg5034.tlg001b.perseus-grc1	DEFGQ b.	.
991016	tlg5034.tlg001b.perseus-grc1	χρυσῆ δὲ κιθάρα ἀντὶ τοῦ τιμία, ὡς χρυσῆ Ἀφροδίτη(Χ 470).	δέ  ἀντί ὁ  , ὡς χρύσεος Ἀφροδίτη ( Χ  ) .
991017	tlg5034.tlg001b.perseus-grc1	4 EF a.	.
991018	tlg5034.tlg001b.perseus-grc1	σύνδικον Μοισᾶν κτέανον:	:
991019	tlg5034.tlg001b.perseus-grc1	συνῳδόν, οἱονεὶ οὐκ ἐναντίον.	,  οὐ ἐναντίος .
991020	tlg5034.tlg001b.perseus-grc1	ὁ δὲ Ἀπολλώνιος σύντροπον ἤκουσε·	ὁ δέ Ἀπολλώνιος  ἀκούω ·
991021	tlg5034.tlg001b.perseus-grc1	δίκη γὰρ ὁ τρόπος ὡς καὶ Ὅμηρος(τ 43)·	δίκη γάρ ὁ τρόπος ὡς καί Ὅμηρος ( τ  ) ·
991022	tlg5034.tlg001b.perseus-grc1	αὕτη τοι δίκη ἐστί.	οὗτος τοι δίκη εἰμί .
991023	tlg5034.tlg001b.perseus-grc1	b.	.
991024	tlg5034.tlg001b.perseus-grc1	οὐ μάτην δὲ αὐτῷ παρέρριπται τὸ Ἀπόλλωνος κτῆμα εἰπεῖν τὴν κιθάραν·	οὐ μάτην δέ αὐτός παραρρίπτω ὁ Ἀπόλλων κτῆμα λέγω ὁ κιθάρα ·
991025	tlg5034.tlg001b.perseus-grc1	ἀντὶ γὰρ τῆς τῶν βοῶν κλοπῆς παρ’ Ἑρμοῦ πρῶτος ἐκτήσατο τὸ ὄργανον.	ἀντί γάρ ὁ ὁ  κλοπή παρά Ἑρμῆς πρῶτος κτάομαι ὁ ὄργανον .
991026	tlg5034.tlg001b.perseus-grc1	c.	.
991027	tlg5034.tlg001b.perseus-grc1	ἢ Ἀπόλλωνος, διὰ τὸ τὸν Ἀπόλλωνα προκατάρχειν τοῦ χοροῦ τῶν Μουσῶν.	τίη Ἀπόλλων , διά ὁ ὁ Ἀπόλλων προκατάρχω ὁ χορός ὁ  .
991028	tlg5034.tlg001b.perseus-grc1	d.	.
991029	tlg5034.tlg001b.perseus-grc1	ὁ δὲ νοῦς·	ὁ δέ νόος ·
991030	tlg5034.tlg001b.perseus-grc1	χρυσῆ κιθάρα, καὶ τοῦ Ἀπόλλωνος κτῆμα καὶ τῶν μελανοπλοκάμων Μουσῶν συνῳδὸν καὶ σύντροπον,| παρόσον ὁ μὲν Ἀπόλλων τῇ κιθάρᾳ τῶν ᾠδῶν προκαθηγεῖται τῶν Μουσῶν, αὗται δὲ χορεύουσιν.	, καί ὁ Ἀπόλλων κτῆμα καί ὁ   συνῳδός καί  , |  ὁ μέν Ἀπόλλων ὁ κιθάρα ὁ ᾠδός  ὁ  , οὗτος δέ  .
991031	tlg5034.tlg001b.perseus-grc1	1 b EF a.	.
991032	tlg5034.tlg001b.perseus-grc1	τᾶς ἀκούει μὲν βάσις:	ἀκούω μέν βάσις :
991033	tlg5034.tlg001b.perseus-grc1	βάσιν ἔνιοι τὸν ῥυθμόν·	βάσις ἔνιοι ὁ ῥυθμός ·
991034	tlg5034.tlg001b.perseus-grc1	πρὸς γὰρ ῥυθμὸν ἡ ἁρμονία τῶν μελῶν διατυποῦται·	πρός γάρ ῥυθμός ὁ ἁρμονία ὁ μέλος  ·
991035	tlg5034.tlg001b.perseus-grc1	οἱ δὲ τὴν τῶν ποδῶν κροῦσιν·	ὁ δέ ὁ ὁ πούς  ·
991036	tlg5034.tlg001b.perseus-grc1	προκατάρχονται γὰρ αἱ ᾠδαὶ παρὰ τῆς κιθάρας, εἶθ᾿ οὕτως ἕπεται ὁ τῶν χορευτῶν ῥυθμός.	γάρ  ᾠδή παρά ὁ κιθάρα ,  οὕτως  ὁ ὁ χορευτής ῥυθμός .
991037	tlg5034.tlg001b.perseus-grc1	b.	.
991038	tlg5034.tlg001b.perseus-grc1	ἢ βάσις ὁ ῥυθμός, παρὰ τὸ βαίνειν εἰς τὸν ῥυθμὸν τοῖς κρούουσι τὴν γῆν τοῖς ποσίν.	τίη βάσις ὁ ῥυθμός , παρά ὁ βαίνω εἰς ὁ ῥυθμός ὁ  ὁ γῆ ὁ πούς .
991039	tlg5034.tlg001b.perseus-grc1	c.	.
991040	tlg5034.tlg001b.perseus-grc1	ἀγλαΐας ἀρχά :	ἀρχή
991041	tlg5034.tlg001b.perseus-grc1	ἀμφίβολον πότερον ἡ βάσις ἀγλαΐας ἀρχὴ οὖσα, ἢ σὺ ὦ κιθάρα ἀγλαΐας τυγχάνεις ἀρχή.	ἀμφίβολος πότερος ὁ βάσις  ἀρχή εἰμί , ἤ  ὦ   τυγχάνω ἀρχή .
991042	tlg5034.tlg001b.perseus-grc1	κἀντεῦθεν δὲ ἄδηλον, ἤτοι ἀγλαΐαν τὴν κατὰ τὰς πανηγύρεις φησί, καθ’ ἣν πάντες γαννύμενοι τερπόμεθα, ἢ ἀγλαΐαν τὴν διάχυσιν καὶ εὐφροσύνην.	ἐντεῦθεν δέ ἄδηλος , ἤτοι ἀγλαΐα ὁ κατά ὁ πανήγυρις φημί , κατά ὅς πᾶς  τέρπω , ἤ ἀγλαΐα ὁ διάχυσις καί εὐφροσύνη .
991043	tlg5034.tlg001b.perseus-grc1	d.	.
991044	tlg5034.tlg001b.perseus-grc1	ἄλλως·	ἄλλος ·
991045	tlg5034.tlg001b.perseus-grc1	ἀγλαΐας ἀρχάν:	ἀρχή :
991046	tlg5034.tlg001b.perseus-grc1	τὴν ἀρχὴν καὶ τὰς προανακρούσεις.	ὁ ἀρχή καί ὁ  .
991047	tlg5034.tlg001b.perseus-grc1	a.	.
991048	tlg5034.tlg001b.perseus-grc1	πείθονται δ᾿ ἀοιδοὶ σάμασιν:	πείθω  ἀοιδός σῆμα :
991049	tlg5034.tlg001b.perseus-grc1	ἀοιδοὶ ἤτοι ἐν τῷ καθόλου, ἢ ἐπὶ τῶν Μουσῶν ὁ λόγος.	ἀοιδός  ἐν τῷ καθόλου , τίη ἐπί ὁ Μοῦσα ὁ λόγος .
991050	tlg5034.tlg001b.perseus-grc1	ὡς γὰρ ἔφην, Ἀπόλλων μὲν προκατάρχει τῶν κρουμάτων, πρὸς δὲ τὰ κρούματα εὐρύθμως αἱ Μοῦσαι χορεύουσι.	ὡς γάρ φημί , Ἀπόλλων μέν  ὁ κροῦμα , πρός δέ ὁ κροῦμα εὔρυθμος ὁ Μοῦσα χορεύω .
991051	tlg5034.tlg001b.perseus-grc1	b.	.
991052	tlg5034.tlg001b.perseus-grc1	σάμασι:	:
991053	tlg5034.tlg001b.perseus-grc1	σημείοις.	.
991054	tlg5034.tlg001b.perseus-grc1	τοῖς συνθήμασιν.	ὁ σύνθημα .
991055	tlg5034.tlg001b.perseus-grc1	c.	.
991056	tlg5034.tlg001b.perseus-grc1	ἢ τοῖς κελεύσμασιν, ἀπὸ τοῦ σημῆναι διὰ τῆς προανακρούσεως.	τίη ὁ κέλευσμα , ἀπό ὁ σημαίνω διά ὁ  .
991057	tlg5034.tlg001b.perseus-grc1	d.	.
991058	tlg5034.tlg001b.perseus-grc1	ὁ δὲ νοῦς·	ὁ δέ νόος ·
991059	tlg5034.tlg001b.perseus-grc1	ἧς, σοῦ ὦ κιθάρα, κατακούει μὲν ἡ τῶν ποδῶν κροῦσις, τῆς εὐφροσύνης καὶ διαχύσεως ἀρχὴ οὖσα·	ὅς , σός ὦ κιθάρα ,  μέν ὁ ὁ πούς κροῦσις , ὁ εὐφροσύνη καί  ἀρχή εἰμί ·
991060	tlg5034.tlg001b.perseus-grc1	πείθονται δὲ καὶ οἱ ἀοιδοὶ τοῖς σοῖς συνθήμασιν, ὅταν τῶν προοιμίων τῶν ἡγουμένων τῶν χορῶν τὰς προαναφωνήσεις καὶ κρούσεις κατασκευάζῃς διακινουμένη.	πείθω δέ καί ὁ ἀοιδός ὁ σός σύνθημα , ὅταν ὁ  ὁ  ὁ χορός ὁ  καί κροῦσις   .
991061	tlg5034.tlg001b.perseus-grc1	a.	.
991062	tlg5034.tlg001b.perseus-grc1	ἀμβολάς:	ἀμβολή :
991063	tlg5034.tlg001b.perseus-grc1	τὰς προαναφωνήσεις.	ὁ  .
991064	tlg5034.tlg001b.perseus-grc1	ὡς καὶ Ὅμηρος( α 155)·	ὡς καί Ὅμηρος (   ) ·
991065	tlg5034.tlg001b.perseus-grc1	ἦτοι ὃ φορμίζων ἀνεβάλλετο καλὸν ἀείδειν.	ὁ φορμίζω ἀναβάλλω καλός ἀείδω .
991066	tlg5034.tlg001b.perseus-grc1	b.	.
991067	tlg5034.tlg001b.perseus-grc1	ἐλελιζομένη δέ, ἢ διακινουμένη ἢ διακρουομένη.	δέ , ἤ  τίη  .
991068	tlg5034.tlg001b.perseus-grc1	κεραυνὸν σβεννύεις:	κεραυνός σβέννυμι :
991069	tlg5034.tlg001b.perseus-grc1	κατὰ τὸ ἐναντίον προήγαγεν·	κατά ὁ ἐναντίος προάγω ·
991070	tlg5034.tlg001b.perseus-grc1	ἔδει γὰρ εἰπεῖν κεραυνοῦ πῦρ.	δέω γάρ λέγω κεραυνός πῦρ .
991071	tlg5034.tlg001b.perseus-grc1	τὸ δὲ τοιοῦτον σχῆμα τοῦ λόγου καὶ παρ’ Ὁμήρῳ(Δ 535)·	ὁ δέ  σχῆμα ὁ λόγος καί παρά Ὅμηρος ( Δ  ) ·
991072	tlg5034.tlg001b.perseus-grc1	ὁ δὲ χασσάμενος πελεμίχθη.	ὁ δέ χάζω πελεμίζω .
991073	tlg5034.tlg001b.perseus-grc1	πελεμιχθεὶς γὰρ ἀνεχώρησεν.	γάρ ἀναχωρέω .
991074	tlg5034.tlg001b.perseus-grc1	a.	.
991075	tlg5034.tlg001b.perseus-grc1	ἀένναον κυρίως ἐπὶ τῶν ὑδάτων τίθεται, καταχρηστικῶς δὲ ὁ Πίνδαρος νῦν ἐπὶ τοῦ κεραυνοῦ τάττει ἀντὶ τοῦ ἄσβεστον.	κύριος ἐπί ὁ ὕδωρ  , καταχρηστικός δέ ὁ Πίνδαρος νῦν ἐπί ὁ κεραυνός τάσσω ἀντί ὁ ἄσβεστος .
991076	tlg5034.tlg001b.perseus-grc1	b.	.
991077	tlg5034.tlg001b.perseus-grc1	σκάπτῳ δὲ Δωρικῶς τῷ σκήπτρῳ.	δέ  τῷ σκῆπτρον .
991078	tlg5034.tlg001b.perseus-grc1	a.	.
991079	tlg5034.tlg001b.perseus-grc1	Διὸς αἰετός:	Ζεύς ἀετός :
991080	tlg5034.tlg001b.perseus-grc1	πάνυ γὰρ διετύπωσεν, ὅτι δὴ ὁ ἀετὸς ἐπικαθήμενος τῷ τοῦ Διὸς σκήπτρῳ καὶ κατακηλούμενος ταῖς μουσικαῖς ᾠδαῖς εἰς ὕπνον κατάγεται, ἀμφοτέρας χαλάσας τὰς πτέρυγας καὶ ταλαντευόμενος καὶ ζυγοστατούμενος ὥσπερ διὰ τὴν τοῦ σκήπτρου στενότητα, ὥστε αὐτῷ μὴ ἐξολισθαίνειν τῇ ᾠδῇ, ἀλλὰ ἀσφαλῆ τὴν βάσιν ὑπάρχειν.	πάνυ γάρ  , ὅτι2 δή ὁ ἀετός  τῷ ὁ Ζεύς σκῆπτρον καί  ὁ  ᾠδή εἰς ὕπνος κατάγω , ἀμφότερος  ὁ πτέρυξ καί ταλαντεύω καί  ὥσπερ διά ὁ ὁ  στενότης , ὥστε αὐτός μή  ὁ ᾠδή , ἀλλά ἀσφαλής ὁ βάσις ὑπάρχω .
991081	tlg5034.tlg001b.perseus-grc1	ἡ δὲ Σαπφὼ( fr.	ὁ δέ Σαπφώ (  .
991082	tlg5034.tlg001b.perseus-grc1	16) ἐπὶ τοῦ ἐναντίου ἐπὶ τῶν περιστερῶν·	) ἐπί ὁ  ἐπί ὁ  ·
991083	tlg5034.tlg001b.perseus-grc1	.	.
991084	tlg5034.tlg001b.perseus-grc1	.	.
991085	tlg5034.tlg001b.perseus-grc1	ταῖσι ψυχρὸς μὲν ἔγεντο θυμός, Πὰρ δ᾿ ἱεῖσι τὰ πτερά.	ὁ ψυχρός μέν γίγνομαι θυμός ,    ὁ  .
991086	tlg5034.tlg001b.perseus-grc1	.	.
991087	tlg5034.tlg001b.perseus-grc1	.	.
991088	tlg5034.tlg001b.perseus-grc1	.	.
991089	tlg5034.tlg001b.perseus-grc1	b.	.
991090	tlg5034.tlg001b.perseus-grc1	ὁ δὲ νοῦς·	ὁ δέ νόος ·
991091	tlg5034.tlg001b.perseus-grc1	καὶ τὸν ἰσχυρὸν καὶ πολεμικώτατον κεραυνὸν σβεννύεις τοῦ διαπαντὸς ὄντος πυρός.	καί ὁ ἰσχυρός καί πολεμικός κεραυνός σβέννυμι ὁ  εἰμί πῦρ .
991092	tlg5034.tlg001b.perseus-grc1	ἀφυπνοῖ δὲ τῇ ἡδονῇ συσχεθεὶς ἐπὶ τοῦ σκήπτρου τοῦ Διὸς ὁ ἀετὸς τὴν ταχεῖαν ἑαυτοῦ πτέρυγα ἐξ ἀμφοτέρων τῶν μερῶν χαλάσας, ὁ τῶν ὀρνέων βασιλεύς.	δέ ὁ ἡδονή  ἐπί ὁ σκῆπτρον ὁ Ζεύς ὁ ἀετός ὁ ταχύς ἑαυτοῦ πτέρυξ ἐκ ἀμφότερος ὁ μέρος χαλάω , ὁ ὁ  βασιλεύς .
991093	tlg5034.tlg001b.perseus-grc1	a.	.
991094	tlg5034.tlg001b.perseus-grc1	κελαινῶπιν νεφέλαν:	κελαινώπας νεφέλη :
991095	tlg5034.tlg001b.perseus-grc1	ἤτοι κατ’ αὐτῆς τῆς νεφέλης τὸ ἐπίθετον.	ἤτοι κατά αὐτός ὁ νεφέλη ὁ ἐπίθετος .
991096	tlg5034.tlg001b.perseus-grc1	ἵνα σωματικώτερον ἀναπλάσῃ τὴν νεφέλην| τὴν μέλανας ἔχουσαν ὀφθαλμούς, ἣ τὴν μελαίνουσαν τοὺς ὀφθαλμοὺς νεφέλην.	ἵνα   ὁ νεφέλη | ὁ μέλας ἔχω ὀφθαλμός , ὁ ὁ  ὁ ὀφθαλμός νεφέλη .
991097	tlg5034.tlg001b.perseus-grc1	b.	.
991098	tlg5034.tlg001b.perseus-grc1	ἄλλως.	ἄλλος .
991099	tlg5034.tlg001b.perseus-grc1	κελαινῶπιν νεφέλαν τὴν ἐπίχυσιν τοῦ ὕπνου φησίν.	κελαινώπας νεφέλη ὁ ἐπίχυσις ὁ ὕπνος φημί .
991100	tlg5034.tlg001b.perseus-grc1	c.	.
991101	tlg5034.tlg001b.perseus-grc1	ἄλλως·	ἄλλος ·
991102	tlg5034.tlg001b.perseus-grc1	ἀντὶ τοῦ ὕπνον, παρόσον ἀφεγγής ἐστι.	ἀντί ὁ ὕπνος ,  ἀφεγγής εἰμί .
991103	tlg5034.tlg001b.perseus-grc1	κατέχευας, ὦ κιθάρα.	καταχέω , ὦ κιθάρα .
