id	filename	tokens	lemmas
480845	stoa0121.stoa001.opp-grc1	τούτου δὲ ὑπεξελθόντος νόσῳ τὸν βίον αὖθις Ὁράτιον Πούλβίλλον συνῆψεν ἑαυτῷ πρὸς τὴν ὕπατον ἀρχήν.	οὗτος δέ ὑπεξέρχομαι νόσος ὁ βίος αὖθις Ὁράτιος  συνάπτω ἑαυτοῦ πρός ὁ  ἀρχή .
480846	stoa0121.stoa001.opp-grc1	ὁ γὰρ δὴ λειπόμενος ἀεὶ κύριος ἦν τῆς τοῦ κοινωνοῦ χειροτονίας.	ὁ γάρ δή λείπω ἀεί κύριος2 εἰμί ὁ ὁ κοινωνός χειροτονία .
480847	stoa0121.stoa001.opp-grc1	οὕτω δὴ συνέβη τὸν πρῶτον τῶν ὑπάτων ἐνιαυτὸν πέντε σχεῖν ὑπάτους Ταρκυνίου μὲν Κολλατίνου διὰ τὴν προσηγορίαν ἀπωσθέντος, Βρούτου δὲ πεσόντος ἐν τῇ μάχῃ, Λουκρητίου δὲ τὴν ἐκ τῆς ἀρρωστίας τελευτὴν ὑπομείναντος.	οὕτως δή συμβαίνω ὁ πρῶτος ὁ ὕπατος ἐνιαυτός πέντε ἔχω ὕπατος Ταρκύνιος μέν  διά ὁ προσηγορία  , Βροῦτος δέ πίπτω ἐν ὁ μάχη ,  δέ ὁ ἐκ ὁ ἀρρωστία τελευτή ὑπομένω .
480848	stoa0121.stoa001.opp-grc1	Τῷ δευτέρῳ δὲ μετὰ τοὺς βασιλέας ἔτει Ταρκύνιος αὖθις ἐκίνησεν ὅπλα κατὰ τῆς Ῥώμης ὑπὲρ τῆς βασιλείας πρὸς συμμαχίαν ἐπικαλεσάμενος τὸν Πορσήναν:	δεύτερος δέ μετά ὁ βασιλεύς  Ταρκύνιος αὖθις κινέω ὅπλον κατά ὁ Ῥώμη ὑπέρ ὁ βασίλεια πρός συμμαχία  ὁ  :
480849	stoa0121.stoa001.opp-grc1	οὗτος δὲ ἦν Τούσκων βασιλεύς:	οὗτος δέ εἰμί  βασιλεύς :
480850	stoa0121.stoa001.opp-grc1	καὶ μικροῦ μὲν τῆς Ῥώμης κατεκράτησεν:	καί μικρός μέν ὁ Ῥώμη  :
480851	stoa0121.stoa001.opp-grc1	ἡττηθεὶς δὲ ὅμως ἀπῆλθε:	δέ ὅμως ἀπέρχομαι :
480852	stoa0121.stoa001.opp-grc1	καὶ τρίτῳ μετὰ τοὺς βασιλέας ἐνιαυτῷ ὡς εἶδεν αὐτῷ τὰ περὶ τῆς βασιλείας οὐ χωροῦντα κατὰ νοῦν, ἤδη γὰρ καὶ Πορσήνας σπονδὰς ἐπεποίητο πρὸς Ῥωμαίους, ἐν Τουσκόλῳ πολιχνίῳ τῆς Ῥώμης οὐ πόρρω καῒαπλαγεὶς τὸν Μούκιον ἐπιβάλλοντα τῇ φλογὶ τὴν δεξιὰς εἰκόνα τε γενόμενον ἀνδρείας τε καὶ καρτερίας τῶν Ῥωμαίων, μεταστὰς σὺν τῇ γαμετῇ καὶ τοῖς φιλτάτοις τεσσαρεσκαίδεκα διετέλεσεν ἐνιαυτοὺς ἐκεῖ τε κατεγήρασε.	καί τρίτος μετά ὁ βασιλεύς ἐνιαυτός ὡς ὁράω αὐτός ὁ περί ὁ βασίλεια οὐ χωρέω κατά νόος , ἤδη γάρ καί  σπονδή ποιέω πρός  , ἐν   ὁ Ῥώμη οὐ πρόσω  ὁ Μούκιος ἐπιβάλλω ὁ φλόξ ὁ δεξιά εἰκών τε γίγνομαι ἀνδρεία τε καί καρτερία ὁ  , μεθίστημι σύν ὁ γαμετή καί ὁ φίλτατος  διατελέω ἐνιαυτός ἐκεῖ τε  .
480853	stoa0121.stoa001.opp-grc1	τετάρτῳ δὲ μετὰ τοὺς βασιλέας ἔτει Σαβῖνοι Ῥωμαίοις ἐπήγαγον πόλεμον.	τέταρτος δέ μετά ὁ βασιλεύς  Σαβῖνος  ἐπάγω πόλεμος .
480854	stoa0121.stoa001.opp-grc1	ἡττηθέντων δὲ αὐτῶν πανστρατὶ οἱ Ῥωμαῖοι τὴν νίκην ἐθριάμβευσαν.	ἡσσάομαι δέ αὐτός  ὁ  ὁ νίκη  .
480855	stoa0121.stoa001.opp-grc1	ἔτει πέμπτῳ Οὐαλέριος, ὁ Βρούτου συνύπατος, τετάρτην ἤδη πεπληρωκὼς ὑπατείαν τὸ κοινὸν ὑπέμεινε τέλος ἐν τοσαύτῃ πενίᾳ καὶ ἀπορίᾳ τῶν ἀναγκαίων, ὥστε ἐκ συνεισφορᾶς τοῦ δήμου τὴν ταφὴν αὐτοῦ γενέσθαι.	ἔτος πέμπτος Οὐαλέριος , ὁ Βροῦτος  , τέταρτος ἤδη πληρόω ὑπατεία ὁ κοινός ὑπομένω τέλος ἐν τοσοῦτος πενία καί ἀπορία ὁ ἀναγκαῖος , ὥστε ἐκ  ὁ δῆμος ὁ ταφή αὐτός γίγνομαι .
480856	stoa0121.stoa001.opp-grc1	καὶ τοῦτον δὲ αἱ γυναῖκες ὥσπερ τὸν Βροῦτον κατὰ τὸν ἴσον χρόνον ἐπένθησαν.	καί οὗτος δέ ὁ γυνή ὥσπερ ὁ Βροῦτος κατά ὁ ἴσος χρόνος  .
480857	stoa0121.stoa001.opp-grc1	Ἐνάτῳ μετὰ τοὺς βασιλέας ἔτει ὁ τοῦ βασιλεύσαντος Ταρκυνίου Σουπέρβου γαμβρὸς τιμωρῆσαι τῷ κηδεστῇ βουληθεὶς παμμεγέθη στρατιὰν συνέλεξε.	μετά ὁ βασιλεύς  ὁ ὁ βασιλεύω   γαμβρός τιμωρέω τῷ κηδεστής βούλομαι  στρατιά συλλέγω .
480858	stoa0121.stoa001.opp-grc1	τότε τοίνυν προσεπενοήθη τε καὶ ᾑρέθη κατὰ τὴν Ῥώμην ἀρχή:	τότε τοίνυν  τε καί αἱρέω κατά ὁ Ῥώμη ἀρχή :
480859	stoa0121.stoa001.opp-grc1	δικτατούραν αὐτὴν ἐκάλουν ἐπιχωρίως:	αὐτός καλέω ἐπιχώριος :
480860	stoa0121.stoa001.opp-grc1	σημαίνει δὲ ἀναγόρευσιν ἡ φωνή φωνή ἤ διὰ τὸ λέγειν μετὰ τὸν δῆμον, οὐ ψηφηφορεῖν δὲ ὡς ἐπὶ τῶν ὑπάτων, τῷ ῥήματι δὲ ἀκολουθεῖν τὴν ἐξουσίαν.	σημαίνω δέ  ὁ φωνή φωνή ἤ διά ὁ λέγω μετά ὁ δῆμος , οὐ  δέ ὡς ἐπί ὁ ὕπατος , τῷ ῥῆμα δέ ἀκολουθέω ὁ ἐξουσία .
480861	stoa0121.stoa001.opp-grc1	αὕτη δὲ δυνατωτέρα μὲν τῆς μεγίστης ὑπατείας ἦν, ἓξ μησὶ δὲ παρετείνετο μόνον.	οὗτος δέ δυνατός μέν ὁ μέγας ὑπατεία εἰμί ,   δέ  μόνος .
480862	stoa0121.stoa001.opp-grc1	τοσοῦτον γὰρ ἔδοξεν αὐτὴν συστεῖλαι κατὰ τὸν χρόνον, ὅσον ὑπερέβαινε τῷ μεγέθει.	γάρ δοκέω αὐτός συστέλλω κατά ὁ χρόνος , ὅσος ὑπερβαίνω τῷ μέγεθος .
480863	stoa0121.stoa001.opp-grc1	κατὰ δὲ τὸν αὐτὸν τοῦτον χρόνον καὶ ἄρχων ἱππέων ἀνεδείχθη:	κατά δέ ὁ αὐτός οὗτος χρόνος καί ἄρχων ἱππεύς ἀναδείκνυμι :
480864	stoa0121.stoa001.opp-grc1	ἀκολουθεῖ δὲ καὶ αὐτὸς τῷ δικτάτωρι καθάπερ τις ἀξιόχρεως ὑπουργός.	ἀκολουθέω δέ καί αὐτός τῷ  καθά τις  ὑπουργός .
480865	stoa0121.stoa001.opp-grc1	συνελόντι δὲ εἰπεῖν, οὐδεμία τῶν ἐπὶ τῆς Ῥώμης ἀρχῶν ὡς ἡ δικτατούρα τῇ νῦν βασιλείᾳ προσεῴκει.	συναιρέω δέ λέγω ,  ὁ ἐπί ὁ Ῥώμη ἀρχός ὡς ὁ  ὁ νῦν βασίλεια  .
480866	stoa0121.stoa001.opp-grc1	μετὰ ταύτης γοῦν, μᾶλλον δὲ ὑπὸ ταύτῃ τῇ προσηγορίᾳ καὶ Αὔγουστος Ὀκταβιανὸς ʽπερὶ οὖ μικρὸν ὕστερον ἐροῦμεν̓ καὶ πρὸ ἐκείνου Γάϊος Καῖσαρ, κατὰ μικρὸν τὴν μὲν πολιτείαν καταλύοντες ἁρπάζοντες δὲ τὴν βασιλείαν διέλαθον.	μετά οὗτος γοῦν , μᾶλλον δέ ὑπό οὗτος ὁ προσηγορία καί Αὔγουστος   οὐ μικρός ὕστερον  καί πρό  Γάιος  , κατά μικρός ὁ μέν πολιτεία καταλύω ἁρπάζω δέ ὁ βασιλεία διαλανθάνω .
480867	stoa0121.stoa001.opp-grc1	πρῶτος οὖν ἐγένετο δικτάτωρ Λάρκιος:	πρῶτος οὖν γίγνομαι δικτάτωρ  :
480868	stoa0121.stoa001.opp-grc1	μάγιστρος δὲ τῶν ἱππέων πρῶτος Σπούριος Κάσιος.	δέ ὁ ἱππεύς πρῶτος Σπούριος  .
480869	stoa0121.stoa001.opp-grc1	Ἕκτῳ δὲ καὶ δεκάτῳ μετὰ τοὺς βασιλέας ἐνιαυτῷ στάσις ἐπέπεσε τῷ δήμῳ τῶν Ῥωμαίων ἀγανακτοῦντι, καὶ δεινὰ πάσχειν ὑπὸ τε τῆς συγκλήτου καὶ τῶν ὑπάτων αἰτιωμένῳ καὶ οὐ πρότερον ἐπέσχεν οὗτος ὁ θόρυβος, πρὶν καὶ αὐτὸς αὑτῷ κατέστησεν ἄρχοντας οἰκείους καὶ οἱονεί τινας ἐκδίκους τοῦ πλήθους, οὓς δημάρχους ἐκάλεσε, τριβούνους πλήβις κατὰ τὴν αὐτῶν φωνήν.	δέ καί δέκατος μετά ὁ βασιλεύς ἐνιαυτός στάσις ἐπιπίπτω ὁ δῆμος ὁ  ἀγανακτέω , καί δεινός πάσχω ὑπό τε ὁ σύγκλητος καί ὁ ὕπατος  καί οὐ πρότερος ἐπέχω οὗτος ὁ θόρυβος , πρίν καί αὐτός ἑαυτοῦ καθίστημι ἄρχων οἰκεῖος καί  τις ἔκδικος ὁ πλῆθος , ὅς δήμαρχος καλέω ,   κατά ὁ αὐτός φωνή .
480870	stoa0121.stoa001.opp-grc1	ἐπίστευσε δὲ ὁ δῆμος διὰ τούτων ἀσφάλειαν αὐτῷ πρὸς τὴν τῆς συγκλήτου καὶ τῶν ἀρχόντων ἐξουσίαν ὑπάρξειν.	πιστεύω δέ ὁ δῆμος διά οὗτος ἀσφάλεια αὐτός πρός ὁ ὁ σύγκλητος καί ὁ ἄρχων ἐξουσία ὑπάρχω .
480871	stoa0121.stoa001.opp-grc1	Τῷ δὲ ἑξῆς ἐνιαυτῷ Βουλοῦσκοι τὸν πόλεμον ἀνενεώσαντο καὶ συμμίξαντες ἡττήθησαν καὶ τὴν μεγίστην ἑαυτῶν πόλιν Κουριόλους ἀπώλεσαν τῶν νικησάντων γενομένην.	δέ ἑξῆς ἐνιαυτός  ὁ πόλεμος ἀνανεόομαι καί συμμείγνυμι ἡσσάομαι καί ὁ μέγας ἑαυτοῦ πόλις  ἀπόλλυμι ὁ νικάω γίγνομαι .
480872	stoa0121.stoa001.opp-grc1	Ὀκτωκαιδεκάτῳ δὲ μετὰ τοὺς βασιλέας ἔτει Κύντος Μάρκιος ὁ τοῦ πολέμου τοῦ κατὰ Βουλούσκων στρατηγός, ὁ καὶ τὴν πόλιν αὐτῶν ἑλὼν τοὺς Κουριόλους, ἀπολιπὼν τὴν Ῥώμην προσεχώρησε τοῖς Βουλούσκοις, ὑπό τινος ὀργῆς τοῦτο παθών καὶ πολὺ συνήγαγε συμμαχικὸν καὶ πολλάκις ἐνίκησε πολέμῳ τοὺς οἰκείους.	δέ μετά ὁ βασιλεύς   Μάρκιος ὁ ὁ πόλεμος ὁ κατά  στρατηγός , ὁ καί ὁ πόλις αὐτός αἱρέω ὁ  , ἀπολείπω ὁ Ῥώμη προσχωρέω ὁ  , ὑπό  ὀργή οὗτος πάσχω καί πολύς συνάγω συμμαχικός καί πολλάκις νικάω πόλεμος ὁ οἰκεῖος .
480873	stoa0121.stoa001.opp-grc1	καὶ πλησίον αὐτῆς ἐγένετο τῆς πόλεως ἀπὸ πέντε σημείων ὡς αὐτίκα πολιορκήσων:	καί πλησίος αὐτός γίγνομαι ὁ πόλις ἀπό  σημεῖον ὡς αὐτίκα πολιορκέω :
480874	stoa0121.stoa001.opp-grc1	πρεσβευσαμένων δὲ τῶν Ῥωμαίων οὐ πρότερον ἔφη τῆς ὀργῆς λήξειν ἤ τὴν αὐτοῦ μητέρα Βετουρίαν καὶ τὴν γαμετὴν Βουλομνίαν πρὸς αὐτὸν ἐλθεῖν.	δέ ὁ  οὐ πρότερος φημί ὁ ὀργή λήγω ἤ ὁ αὐτός μήτηρ  καί ὁ γαμετή  πρός αὐτός ἔρχομαι .
480875	stoa0121.stoa001.opp-grc1	γίνεται δὴ τοῦτο:	γίγνομαι δή οὗτος :
480876	stoa0121.stoa001.opp-grc1	καὶ τοῖς ὀδυρμοῖς τῶν γυναικῶν ἐπικλασθεὶς ἀπεκίνησε τὸν στρατόν.	καί ὁ ὀδυρμός ὁ γυνή ἐπικλάω  ὁ στρατός .
480877	stoa0121.stoa001.opp-grc1	καὶ δεύτερος οὗτος μετὰ τὸν βασιλέα Ταρκύνιον ὅπλα κατὰ τῆς πατρίδος ἐκίνησεν.	καί δεύτερος οὗτος μετά ὁ βασιλεύς Ταρκύνιος ὅπλον κατά ὁ πατρίς κινέω .
480878	stoa0121.stoa001.opp-grc1	Φαβίου δὲ καὶ Βεργινίου τὴν ὑπατείαν ἐχόντων τριακόσιοι τῆς Ῥώμης ἄνδρες ἐπιφανεῖς ἐκ τῆς Φαβίου καταγόμενοι συγγενείας αὐτοὶ καθ̓ἑαυτοὺς κατὰ τῶν Βεειέντων ἐξεστράτευσαν, ὑποσχόμενοι καὶ τῷ δήμῳ καὶ τῇ συγκλήτῳ τὸν πάντα καθορθώσειν πόλεμον.	Φάβιος δέ καί  ὁ ὑπατεία ἔχω τριακόσιοι ὁ Ῥώμη ἀνήρ ἐπιφανής ἐκ ὁ   συγγένεια αὐτός  κατά ὁ  ἐκστρατεύω , ὑπέχω καί τῷ δῆμος καί ὁ  ὁ πᾶς  πόλεμος .
480879	stoa0121.stoa001.opp-grc1	οὗτοι δὲ πάντες, ἀξιόχρεως ἕκαστος μεγάλης ἡγεμὼν εἶναι στρατιᾶς, πανωλεθρίᾳ διεφθάρησαν.	οὗτος δέ πᾶς ,  ἕκαστος μέγας  εἰμί στρατιά , πανωλεθρία διαφθείρω .
480880	stoa0121.stoa001.opp-grc1	ἐκ τοσούτου δὲ τοῦ Φαβίου γένους εἷς ὑπελείφθη μόνος, ὃς οὐχ οἷός τε ἐγένετο διὰ τὴν νεότητα παραγενέσθαι τῇ μάχῃ.	ἐκ τοσοῦτος δέ ὁ Φάβιος γένος  ὑπολείπω μόνος , ὅς οὐ  τε γίγνομαι διά ὁ νεότης παραγίγνομαι ὁ μάχη .
480881	stoa0121.stoa001.opp-grc1	μετὰ ταῦτα γίνεται τῶν σωμάτων πάλιν ἀπογραφὴ κατὰ τὴν πόλιν, καὶ συνηριθμήθη πλῆθος ἀνδρῶν ἑκατὸν δέκα καὶ ἑπτὰ χιλιάδες καὶ τριακόσιοι καὶ δέκα καὶ ἐννέα.	μετά οὗτος γίγνομαι ὁ σῶμα πάλιν ἀπογραφή κατά ὁ πόλις , καί  πλῆθος ἀνήρ   καί ἑπτάς χιλιάς καί τριακόσιοι καί  καί  .
480882	stoa0121.stoa001.opp-grc1	Τῷ δὲ ἑξῆς ἐνιαυτῷ κατὰ τὸ Ἄλγιδον ὄρος δωδεκάτῳ τῆς πόλεως σημείῳ ἐνεδρευθεὶς ὁ Ῥωμαϊκὸς στρατὸς συνεκλείσθη.	δέ ἑξῆς ἐνιαυτός κατά ὁ  ὄρος  ὁ πόλις σημεῖον ἐνεδρεύω ὁ Ῥωμαϊκός στρατός συγκλείω .
480883	stoa0121.stoa001.opp-grc1	χειροτονεῖται τοίνυν δικτάτωρ Λούκιος Κύντιος Κικιννάτος:	χειροτονέω τοίνυν δικτάτωρ Λούκιος   :
480884	stoa0121.stoa001.opp-grc1	ἐν γὰρ ταῖς μεγίσταις ἀνάγκαις ἐπὶ ταύτην ἐφέροντο τὴν ἀρχήν.	ἐν γάρ ὁ μέγας ἀνάγκη ἐπί οὗτος φέρω ὁ ἀρχή .
480885	stoa0121.stoa001.opp-grc1	ἀγρὸν δὲ ἔχων ὁ Κικιννάτος καὶ τοῦτον αὐτῷ σώματι γεωργῶν ἐφεστηκώς τε ἀρότρῳ παρέλαβε τὴν ἐξουσίαν:	ἀγρός δέ ἔχω ὁ  καί οὗτος αὐτός σῶμα γεωργέω ἐφίστημι τε ἄροτρον παραλαμβάνω ὁ ἐξουσία :
480886	stoa0121.stoa001.opp-grc1	καὶ τὸν ἱδρῶτα τὸν ἀπὸ τῆς γηπονίας μεταβαλὼν ἐνέδυ τὸ σχῆμα, τραβέαν τόγαν αὐτὴν ὀνομάζουσιν, ἐκ τῆς ὁπλίσεως τῆς Ῥωμύλου μετενεχθεῖσαν εἰς φάρος.	καί ὁ ἱδρώς ὁ ἀπό ὁ  μεταβάλλω ἐνδύω ὁ σχῆμα ,   αὐτός ὀνομάζω , ἐκ ὁ ὅπλισις ὁ Ῥωμύλος  εἰς φάρος .
