id	filename	tokens	lemmas
1168473	tlg0732.tlgX01.opp-grc1	ὅταν δὲ πάλιν συλλογίσηταί τίς τι ἐξ ἀληθῶν μὲν προτάσεων μὴ συλλογιστικῶς δὲ μηδὲ φυλάξας τὸ τοῦ σχήματος ἴδιον, συλλογισμὸν καὶ οὗτος ἐποίησε, πλὴν οὗτος φαινόμενος συλλογισμὸς λέγεται, οἷοί εἰσιν οἱ ἐν ἀσυλλογίστῳ συζυγίᾳ ἐρωτώμενοι λόγοι.	ὅταν δέ πάλιν  τις τις ἐκ ἀληθής μέν πρότασις μή συλλογιστικός δέ μηδέ φυλάσσω ὁ ὁ σχῆμα ἴδιος , συλλογισμός καί οὗτος ποιέω , πλήν οὗτος φαίνω συλλογισμός λέγω ,  εἰμί ὁ ἐν ἀσυλλόγιστος συζυγία ἐρωτάω λόγος .
1168474	tlg0732.tlgX01.opp-grc1	οἷον εἰ συνάγει τις τὸ ὅτι πᾶς ἄνθρωπος ἵππος ἐστὶ διὰ τοῦ λαβεῖν πάντα ἄνθρωπον ζῷον εἶναι καὶ πάντα ἵππον ζῷον·	οἷος εἰ συνάγω τις ὁ ὅτι2 πᾶς ἄνθρωπος ἵππος εἰμί διά ὁ λαμβάνω πᾶς ἄνθρωπος  εἰμί καί πᾶς ἵππος  ·
1168475	tlg0732.tlgX01.opp-grc1	ἀσυλλόγιστος γὰρ ἡ ταιαύτη πλοκὴ τοῦ συλλογισμοῦ καίτοι ἐξ ἀληθῶν οὖσα προτάσεων·	ἀσυλλόγιστος γάρ ὁ  πλοκή ὁ συλλογισμός  ἐκ ἀληθής εἰμί πρότασις ·
1168476	tlg0732.tlgX01.opp-grc1	αἴτιον δὲ τὸ εἶναι δύο καταφάσεις ἐν δευτέρῳ σχήματι.	αἴτιος δέ ὁ εἰμί γε  ἐν δεύτερος σχῆμα .
1168477	tlg0732.tlgX01.opp-grc1	καὶ πολλὰ τούτων τὰ παραδείγματα ἐν ταῖς πονηθείσαις ἡμῖν εἰς τὴν Διαλεκτικὴν ἐξηγήσεσιν.	καί πολύς οὗτος ὁ παράδειγμα ἐν ὁ  ἐγώ εἰς ὁ   .
1168478	tlg0732.tlgX01.opp-grc1	ἄλλοι δέ τινες σοφιστικοῦ καὶ ἐριστικοῦ συλλογισμοῦ διαφορὰν ταύτην παραδεδώκασιν, ἐριστικὸν μὲν εἰπόντες εἶναι τὸν κατὰ τὸ συλλογιστικὸν εἶδος μὴ ὑγιῶς ἔχοντα, σοφιστικὸν δὲ τὸν τὴν ὕλην ἔχοντα διημαρτημένην ὑγιὲς δὲ τὸ συλλογιστικὸν εἶδος.	ἄλλος δέ τις  καί ἐριστικός συλλογισμός διαφορά οὗτος παραδίδωμι , ἐριστικός μέν λέγω εἰμί ὁ κατά ὁ συλλογιστικός εἶδος μή ὑγιής ἔχω , σοφιστικός δέ ὁ ὁ ὕλη ἔχω  ὑγιής δέ ὁ συλλογιστικός εἶδος .
1168479	tlg0732.tlgX01.opp-grc1	ἀλλ’ ἐλέγχονται οὗτοι παρ’ αὐτοῦ τοῦ Ἀριστοτέλους ψευδόμενοι·	ἀλλά ἐλέγχω οὗτος παρά αὐτός ὁ Ἀριστοτέλης ψεύδω ·
1168480	tlg0732.tlgX01.opp-grc1	προιὼν γὰρ ἐν οἷς τὸν ἀποδεικτικὸν λόγον τοῦ διαλεκτικοῦ διίστησι καὶ τοῦτον τοῦ σοφιστικοῦ, φησὶν ὅτι‟ ὁ μὲν οὖν κατὰ τὸ πρᾶγμα θεωρῶν τὰ κοινὰ διαλεκτικός, ὁ δὲ τοῦτο φαινομένως ποιῶν σοφιστικὸς καὶ συλλογισμὸς ἐριστικός”.	πρόειμι γάρ ἐν ὅς ὁ ἀποδεικτικός λόγος ὁ διαλεκτικός διΐστημι καί οὗτος ὁ  , φημί ὅτι2 ‟ ὁ μέν οὖν κατά ὁ πρᾶγμα θεωρέω ὁ κοινός διαλεκτικός , ὁ δέ οὗτος  ποιέω σοφιστικός καί συλλογισμός ἐριστικός ” .
1168481	tlg0732.tlgX01.opp-grc1	ἐπειδὴ τοίνυν ὁ ἐριστικὸς συλλογισμὸς ὁ αὐτός ἐστι τῷ σοφιστικῷ ἐλέγχῳ, εἰπὼν περὶ τῶν σοφιστικῶν ἐλέγχων ἐπήγαγε καὶ τῶν φαινομένων ἐλέγχων ὄντων δὲ παραλογισμῶν, ἐκ παραλλήλου τὸ αὐτὸ θείς·	ἐπεί τοίνυν ὁ  συλλογισμός ὁ αὐτός εἰμί τῷ  ἔλεγχος , λέγω περί ὁ σοφιστικός ἔλεγχος ἐπάγω καί ὁ φαίνω ἔλεγχος εἰμί δέ  , ἐκ παράλληλος ὁ αὐτός  ·
1168482	tlg0732.tlgX01.opp-grc1	κοινὸν γὰρ πάντων τῶν σοφιστικῶν ἐλέγχων τὸ φαίνε|σθαι.	κοινός γάρ πᾶς ὁ σοφιστικός ἔλεγχος ὁ  .
1168483	tlg0732.tlgX01.opp-grc1	καὶ τούτων τὴν διαί.	καί οὗτος ὁ διά .
1168484	tlg0732.tlgX01.opp-grc1	ρεσιν ποιεῖται εὐθὺς ἐν τοῖς ἑξῆς λέγων·	ποιέω εὐθύς ἐν ὁ ἑξῆς λέγω ·
1168485	tlg0732.tlgX01.opp-grc1	οἱ μὲν γὰρ τούτων τῶν σοφιστικῶν ἐλέγχων εἰσὶ συλλογισμοί, οἱ αὐτοὶ ὄντες τοῖς ἐριστικοῖς συλλογισμοῖς τοῖς ἐκ φαινομένων ἐνδόξων μὴ ὄντων δὲ συντιθεμένοις·	ὁ μέν γάρ οὗτος ὁ σοφιστικός ἔλεγχος εἰμί συλλογισμός , ὁ αὐτός εἰμί ὁ ἐριστικός συλλογισμός ὁ ἐκ φαίνω ἔνδοξος μή εἰμί δέ  ·
1168486	tlg0732.tlgX01.opp-grc1	οἱ δὲ δοκοῦσιν εἶναι, οἱ αὐτοὶ καὶ οὗτοι ὄντες τοῖς ἐριστικοῖς λόγοις τοῖς ἢ ἐξ ἐνδόξων ἢ φαινομένων ἐνδόξων φαινομένοις, οἳ καὶ ἐριστικοὶ μὲν λέγονται συλλογισμοί, συλλογισμοὶ δ’ οὔ.	ὁ δέ δοκέω εἰμί , ἕ αὐτός καί οὗτος εἰμί ὁ ἐριστικός λόγος ὁ ἤ ἐκ  τίη φαίνω ἔνδοξος φαίνω , ὁ καί  μέν λέγω συλλογισμός , συλλογισμός  οὐ .
1168487	tlg0732.tlgX01.opp-grc1	συλλογισμοὶ μὲν οὖν εἰσι σοφιστικοὶ οἱ τὸ σχῆμα μὲν ἔχοντες ὑγιὲς τὰς δὲ προτάσεις ἢ ἄμφω ἢ τὴν ἑτέραν ψευδεῖς·	μέν οὖν εἰμί σοφιστικός ὁ ὁ σχῆμα μέν ἔχω ὑγιής ὁ δέ πρότασις τίη ἄμφω τίη ὁ ἕτερος ψευδής ·
1168488	tlg0732.tlgX01.opp-grc1	φαινόμενοι δὲ οἱ τὸ σχῆμα μὲν μὴ ὑγιὲς ἔχοντες τὰς δὲ προτάσεις ὁτὲ μὲν ἀληθεῖς ὁτὲ δὲ ψευδεῖς.	φαίνω δέ ὁ ὁ σχῆμα μέν μή ὑγιής ἔχω ὁ δέ πρότασις ὅτε μέν ἀληθής ὅτε δέ ψευδής .
1168489	tlg0732.tlgX01.opp-grc1	ἁπλῶς δὲ πάντες οἱ φαινόμενοι ἔλεγχοι ἢ συλλελογισμένοι εἰσὶν ἢ ἀσυλλόγιστοι·	ἁπλόος δέ πᾶς ὁ φαίνω ἔλεγχος ἤ  εἰμί ἤ ἀσυλλόγιστος ·
1168490	tlg0732.tlgX01.opp-grc1	κἄν γὰρ καὶ τὸ εἶδος ὑγιὲς ἔχῃ, φαινόμενός ἐστιν ἔλεγχος καὶ οὐ κυρίως ἔλεγχος.	γάρ καί ὁ εἶδος ὑγιής ἔχω ,  εἰμί ἔλεγχος καί οὐ κύριος ἔλεγχος .
1168491	tlg0732.tlgX01.opp-grc1	τοῦ δὲ ἐλέγχου μέρη εἰσὶ δεκατρία·	ὁ δέ ἔλεγχος μέρος εἰμί  ·
1168492	tlg0732.tlgX01.opp-grc1	ἓξ μὲν τὰ ‟ παρὰ τὴν λέξιν”, ἑπτὰ δὲ τὰ παρὰ τὴν διάνοταν, οὓς ὁ ᾿Αριστοτέλης ‟ ἔξω τῆς λέξεως” καλεῖ.	μέν ὁ  παρά ὁ λέξις ” ,  δέ ὁ παρά ὁ  , ὅς ὁ   ἔξω ὁ λέξις ” καλέω .
1168493	tlg0732.tlgX01.opp-grc1	καὶ ταῦτα τὰ δεκατρία δὶς παραδίδωσι, πρῶτον μὲν λέγων πῶς ἀπατῶσιν οἱ σοφισταί, ὕστερον δὲ λύων αὐτά.	καί οὗτος ὁ  δίς  , πρῶτος μέν λέγω πῶς ἀπατάω ὁ σοφιστής , ὕστερον δέ λύω αὐτός .
1168494	tlg0732.tlgX01.opp-grc1	Σοφιστικοὶ οὖν ἔλεγχοι ἐπιγέγραπται ἡ παροῦσα πραγματεία καλῶς·	οὖν  ἐπιγράφω ὁ πάρειμι πραγματεία καλός ·
1168495	tlg0732.tlgX01.opp-grc1	καὶ διχῶς ἂν νοηθείη ἡ ἐπιγραφή, καὶ ὅτι ἐλέγχουσιν οἱ σοφισταὶ καὶ ὅτι ἐλέγχονται.	καί διχῶς ἄν νοέω ὁ  , καί ὅτι2 ἐλέγχω ὁ σοφιστής καί ὅτι2  .
1168496	tlg0732.tlgX01.opp-grc1	ἢ τὸ φαινομένων ἐλέγχων ἐπήνεγκεν ὡς ἐξηγητικόν κόν<·	τίη ὁ φαίνω ἔλεγχος ἐπιφέρω ὡς   ·
1168497	tlg0732.tlgX01.opp-grc1	ἐξηγητικὸν> γὰρ τὸ πρότερον τοῦ δευτέρου.	γάρ ὁ πρότερος ὁ  .
1168498	tlg0732.tlgX01.opp-grc1	καὶ εἴη ἄν ὁ νοῦς τοῦ λεγομένου τοιοῦτος, ὡς ἤδη λέγωμεν περὶ τῶν μὴ κυρίως ἐλέγχων ἀλλὰ τῶν φαινομένων ἐλέγχων, οἵτινές εἰσιν οἱ σοφιστικοὶ ἔλεγχοι.	καί εἰμί ἄν ὁ νόος ὁ λέγω τοιοῦτος , ὡς ἤδη λέγω περί ὁ μή κύριος ἐλέγχω ἀλλά ὁ φαίνω ἔλεγχος , ὅστις εἰμί ὁ σοφιστικός ἔλεγχος .
1168499	tlg0732.tlgX01.opp-grc1	ἀλλ’ ἀναγκαῖόν ἐστιν εἰπεῖν τί τέ ἐστι σόφισμα καὶ τί ἀληθὴς ἔλεγχος καὶ τί φαινόμενος ἔλεγχος καὶ τί παρεξέλεγχος καὶ τί παραλογισμός.	ἀλλά ἀναγκαῖος εἰμί λέγω τίς σύ εἰμί σόφισμα καί τι ἀληθής ἔλεγχος καί τίς φαίνω ἔλεγχος καί τι  καί τίς παραλογισμός .
1168500	tlg0732.tlgX01.opp-grc1	σόφισμα μὲν οὖν ἐστι, καθὼς καὶ αὐτὸς ἐν τοῖς τοπικοῖς φησι, ταὐτὸν τῷ ἐριστικῷ συλλογισμῷ.	σόφισμα μέν οὖν εἰμί ,  καί αὐτός ἐν ὁ τοπικός φημί , αὐτός ὁ ἐριστικός συλλογισμός .
1168501	tlg0732.tlgX01.opp-grc1	οἷον ἆρα ἐστι σιγῶντα λέγειν;	οἷος ἆρα εἰμί σιγάω λέγω ;
1168502	tlg0732.tlgX01.opp-grc1	οὔ φησιν ὁ ἀποκρινόμενος·	οὐ φημί ὁ  ·
1168503	tlg0732.tlgX01.opp-grc1	τί δέ, ὅταν ξύλα καὶ λίθους λέγῃς, ἆρ’ οὐ σιγῶντα λέγεις;	τίς δέ , ὅταν ξύλον καί λίθος λέγω ,  οὐ σιγάω λέγω ;
1168504	tlg0732.tlgX01.opp-grc1	ἰδοὺ γοῦν ἐνταῦθα παρὰ τὴν ἀμφιβολίαν τὸ σόφισμα γέγονεν.	γοῦν ἐνταῦθα παρά ὁ ἀμφιβολία ὁ σόφισμα γίγνομαι .
1168505	tlg0732.tlgX01.opp-grc1	ἔλεγχος δέ ἐστιν ἀληθὴς‟ ἀντίφασις τοῦ αὐτοῦ καὶ ἑνός, μὴ ὀνόματος ἀλλὰ πράγματος, καὶ ὀνόματος μὴ συνωνύμου ἀλλὰ τοῦ αὐτοῦ, ἐκ τῶν δοθέντων ἐξ ἀνάγκης, μὴ συναριθμουμένου τοῦ ἐν ἀρχῇ, κατὰ ταὐτὸ καὶ πρὸς ταὐτὸ καὶ ὡσαύτως καὶ ἐν τῷ αὐτῷ χρόνῳ ”.	ἔλεγχος δέ εἰμί ἀληθής ‟ ἀντίφασις ὁ αὐτός καί  , μή ὄνομα ἀλλά πρᾶγμα , καί ὄνομα μή συνώνυμος ἀλλά ὁ αὐτός , ἐκ ὁ  ἐκ ἀνάγκη , μή συναριθμέω ὁ ἐν ἀρχή , κατά  καί πρός  καί ὡσαύτως καί ἐν ὁ αὐτός χρόνος  .
1168506	tlg0732.tlgX01.opp-grc1	εἰ γὰρ ἐρωτήσει τις ῾ ἆρά γε ὁ κύων ζῷόν ἐστιν;’	εἰ γάρ ἐρωτάω τις   γε ὁ κύων  εἰμί ; ’
1168507	tlg0732.tlgX01.opp-grc1	εἶτα καταφήσομεν καὶ ἐπαγάγοι ὁ ἐρωτῶν ὅτι ὁ τὰ καύματα ποιῶν οὐκ ἔστι ζῷον, οὐκ ἄν ἐλέγχοι διὰ τὸ μὴ πρὸς τὸ αὐτὸ πρᾶγμα ποιήσασθαι τὸν ἔλεγχον.	εἶτα  καί ἐπάγω ὁ  ὅτι2 ὁ ὁ καῦμα ποιέω οὐ εἰμί ζῷον , οὐ ἄν  διά ὁ μή πρός ὁ αὐτός πρᾶγμα ποιέω ὁ ἔλεγχος .
1168508	tlg0732.tlgX01.opp-grc1	ἐπειδὴ δὲ πολλάκις καὶ ἀπὸσυνωνύμων ἀπάτη γίνεται, οἷον ὡς ὅταν ἐρωτήσῃ τις῾ ἆρά γε ζῷον περιπατεῖ;	ἐπεί δέ πολλάκις καί ἀπό συνωνύμων  γίγνομαι , οἷος ὡς ὅταν ἐρωτάω τις ῾  γε ζῷον περιπατέω ;
1168509	tlg0732.tlgX01.opp-grc1	᾿, εἶτα καταφήσει ὁ ἀποκρινόμενος καὶ ὁ σοφιστὴς ἐπαγάγῃ ὅτι ἔστι τι καὶ ἠρεμοῦν, διὰ τοῦτο ἐπήγαγεν ὅτι‟ καὶ ὀνόματος μὴ συνωνύμου.	, εἶτα  ὁ ἀποκρίνω καί ὁ σοφιστής ἐπάγω ὅτι2 εἰμί τις καί  , διά οὗτος ἐπάγω ὅτι2 ‟ καί ὄνομα μή συνώνυμος .
1168510	tlg0732.tlgX01.opp-grc1	” ἀλλὰ μηδὲ τὸ ἐν ἀρχῇ συναριθμεῖσθαι.	” ἀλλά μηδέ ὁ ἐν ἀρχή συναριθμέω .
1168511	tlg0732.tlgX01.opp-grc1	τί δὲ τὸ ἐν ἀρχῇ αἰτεῖσθαι, εἴρηκεν ἐν τῷ δευτέρῳ τῶν Προτέρων.	τι δέ ὁ ἐν ἀρχή αἰτέω , λέγω ἐν ὁ δεύτερος ὁ  .
1168512	tlg0732.tlgX01.opp-grc1	ὀφείλει δὲ ὁ ἔλεγχος καὶ‟ κατὰ τὸ αὐτὸ καὶ πρὸς τὸ αὐτὸ” εἶναι.	δέ ὁ ἔλεγχος καί ‟ κατά ὁ αὐτός καί πρός ὁ αὐτός ” εἰμί .
1168513	tlg0732.tlgX01.opp-grc1	εἰ γὰρ μήτε ὁμώνυμον μήτε συνώνυμον εἴη τὸ ἠρωτημένον μήτε τὸ ἐν ἀρχῇ ληφθῇ, κατ’ ἄλλο δὲ καὶ ἄλλο μέρος λέγοιμέν τι τῷ αὐτῷ ὑπάρχειν καὶ μὴ ὑπάρχειν, οὐκ ἂν ἐλέγχοιμεν.	εἰ γάρ  ὁμώνυμος μήτε συνώνυμος εἰμί ὁ   ὁ ἐν ἀρχή λαμβάνω , κατά ἄλλος δέ καί ἄλλος μέρος  τις τῷ αὐτός ὑπάρχω καί μή ὑπάρχω , οὐ ἄν  .
1168514	tlg0732.tlgX01.opp-grc1	οἷον ἆρά γε ὁ Αἰθίοψ μέλας;	οἷος  γε ὁ Αἰθίοψ μέλας ;
1168515	tlg0732.tlgX01.opp-grc1	ναί·	ναί ·
1168516	tlg0732.tlgX01.opp-grc1	ἀλλὰ μὴν τοὺς ὀδόντας οὐ μέλας, ὥστε ὁ αὐτὸς καὶ μέλας καὶ οὐ μέλας.	ἀλλά μήν ὁ ὀδούς οὐ μέλας , ὡς ὁ αὐτός καί μέλας καί οὐ μέλας .
1168517	tlg0732.tlgX01.opp-grc1	ἀλλ’ οὐ κατὰ τὸ αὐτὸ ὁ ἔλεγχος γέγονε.	ἀλλά οὐ κατά ὁ αὐτός ὁ ἔλεγχος γίγνομαι .
1168518	tlg0732.tlgX01.opp-grc1	καὶ εἰ μὴ πρὸς τὸ αὐτὸ εἴη, οὐδὲ οὕτως ἔσται κυρίως ἔλεγχος.	καί εἰ μή πρός ὁ αὐτός εἰμί , οὐδέ οὕτως  κύριος ἔλεγχος .
1168519	tlg0732.tlgX01.opp-grc1	οἷον εἴ τις εἴπῃ τὰ δέκα διπλασίονα εἶναι καὶ μή·	οἷος εἰ τις λέγω ὁ δέκα  εἰμί καί μή ·
1168520	tlg0732.tlgX01.opp-grc1	οὐ γὰρ πρὸς τὸ αὐτὸ λέγονται ἀλλὰ πρὸς ἄλλο καὶ ἄλλο.	οὐ γάρ πρός ὁ αὐτός λέγω ἀλλά πρός ἄλλος καί ἄλλος .
1168521	tlg0732.tlgX01.opp-grc1	ἔστω δὲ καὶ‟ ὡσαύτως” λεγόμενον, ὅπερ ἐστὶ δηλωτικὸν τοῦ δυνάμει ἢ ἐνεργείᾳ.	εἰμί δέ καί ‟ ὡσαύτως ” λέγω , ὅς εἰμί  ὁ δύναμις ἤ ἐνέργεια .
1168522	tlg0732.tlgX01.opp-grc1	οἷον ἆρά γε ὁ κοιμώμενος ὄψιν ἔχει;	οἷος  γε ὁ κοιμάω ὄψις ἔχω ;
1168523	tlg0732.tlgX01.opp-grc1	ναί, φησί·	ναί , φημί ·
